Head Word,HomonymNumber,WordClass,SenseNumber,Definition,Origin,Register,Register2,Domain,Flag,Region,See,Pronunciation,Notes
numbfish,,noun,2,,,,,[none],,[none],,,
numchukka,,noun,,a martial arts weapon (esp. pl.),[none],,,[none],,[none],,,various spellings below (in ODE at nunchaku)
nump,,noun,,,[none],,,[none],,[none],,,
NUPE,,abbreviation,,National Union of Public Employees,[none],,,[none],,[none],,,
nurse,,noun,,a pick-me-up alcoholic drunk (cf DOCTOR n),,,,[none],,[none],,,
nurse cow,,noun,1,a cow that rears the calf of another cow.,[none],,,Rural,Farm Words,[none],,,
nurse crop,,noun,1,a crop used to support or protect a more refined one.,[none],,,Rural,Farm Words,[none],,,
nurse,,noun,2,,,,,[none],,[none],,,"check SHARK, NURSE"
nurse herd,,noun,1,a breeding flock or herd.,[none],,,Rural,Farm Words,[none],,,
nurse practitioner,,noun,,a nurse with certification to dispense certain drugs previously restricted to doctors,[none],,,[none],,[none],,,
nurse-rearing,,noun,1,the rearing of an animal on a surrogate mother.,[none],,,Rural,Farm Words,[none],,,
nurseryweb spider,1,noun,2,,[none],,,Environment,,[none],,,
nursing-up,,noun,1,the matching of nurse cow and calf.,[none],,,Rural,Farm Words,[none],,,
nut,,noun,3,usually pl. small lumps of coal; ?a specific grade of coal-size [so CC Ransom: Household coal cleaned and graded into a large range of sizes in his youth and called after natural products e.g. chestnut],,,,[none],,[none],,,coalmining
nut 'em,,verb,,,,,,[none],,[none],,,two up players'
nut ball,,noun,,,[none],,,[none],,[none],,,(cricketers')
nut,,noun,,,,,,[none],,[none],,,
nut,1,noun,,ball,,,,[none],,[none],,,
nut,,noun,,a small piece of kauri-gum (? an official grade-size possibly but perhaps not directly related to the coal-mining term,[none],,,[none],,[none],also GUM-NUT,,gumfields
nut off,,verb,,"lose control of oneself, do one's nut",[none],,,[none],,[none],-,,
nutbar,,noun,,"(orig. U.S.). A crazy, mad, or eccentric person; = NUTCASE n.",[none],informal,,[none],,[none],,,
nutmeg tree,,noun,,"<i>Drimys axillaris</i> = horopito, Maori pain killer, pepper tree",[none],,,[none],,[none],,,">[1919 July 29] Ver.(WB). = Vernacular names used by settlers, supplied by W. Best, Otaki (And) <i>Drimys axillaris</i>"
nutriceuticals,,noun,,products containing special extracts with a health function added to the nutritional base.,,,,[none],,[none],,,
nutritional,,noun,,products formulated for specific customer requirements,,,,[none],,[none],,,
nuts,1,noun,,marbles,,,,[none],,[none],,,marble term
nutties,,noun,,,,,,[none],,[none],,,
nutty,,adjective,,very good,[none],,,[none],,[none],,,in Aviemore Visitors Book (see fantabulous); ?cf. be nutty about
NWH,,abbreviation,,National Women's Hospital,,,,[none],,[none],,,
NyaZilnd,,noun,,New Zealand,,,,[none],,[none],,,
NYD,,abbreviation,,[=?],,,,[none],,[none],,,WW2 - Italy
nymph,,noun,,a fishing lure imitating a larval or hatching stage of an insect,,,,[none],,[none],Chancery-Lane nymph (1871),,
nymphomaniac,,noun,,a female animal in continuous oestrus (in cattle called a BULLER),,,,[none],,[none],,,
NZ,,abbreviation,,New Zealand,[none],,,[none],,[none],,,
NZ,,abbreviation,,New Zealand,[none],,,[none],,[none],,,
NZ,,abbreviation,,New Zealand,[none],,,[none],,[none],,,
NZ,,abbreviation,,(as noun) a New Zealand soldier,[none],,,[none],,[none],-,,
NZAEC,,abbreviation,,New Zealand Atomic Energy Committee,,,,[none],,[none],,,
NZAID,,abbreviation,,name of a semi-autonomous aid agency,[none],,,[none],,[none],,,
NZAX,,abbreviation,,"New Zealand Alternative Exchange, a stock exchange market for smaller companies",[none],,,[none],,[none],,,
NZBC,,abbreviation,,New Zealand Broadcasting Commission,,,,[none],,[none],,,
NZBS,,abbreviation,,NZ Broadcasting Service,[none],historical,,[none],,[none],,,
NZC,,abbreviation,,New Zealand Cricket (governing body),[none],,,[none],,[none],,,
NZC,,abbreviation,,New Zealand Company,[none],,,[none],,[none],,,
NZCER,,abbreviation,,New Zealand Council for Educational Research,,,,[none],,[none],,,
NZDB,,abbreviation,,New Zealand Dairy Board.,[none],historical,,[none],,[none],,,
NZEF,,abbreviation,,,[none],,,[none],,[none],,,
NZEF,,abbreviation,2,,,,,[none],,[none],,,
NZEI,,abbreviation,,New Zealand Educational Institute.,,,,[none],,[none],,,
NZer/NZder,,noun,,New Zealander,abbreviation,,,[none],,[none],see Enzedder,,
NZFP,,abbreviation,,New Zealand Forest Products,,,,[none],,[none],,,
NZFS,,abbreviation,,New Zealand Forest Service.,,,,[none],,[none],,,
NZHIA,,abbreviation,,New Zealand Hemp Insdustries Association,[none],,,[none],,[none],,,
NZIA,,abbreviation,,New Zealand Institute of Architects,[none],,,[none],,[none],,,
NZIER,,abbreviation,,New Zealand Institute of Economic Research,[none],,,[none],,[none],,,
NZIS,,abbreviation,,New Zealand Infertility Society,[none],,,[none],,[none],,,
NZLR,,abbreviation,,New Zealand Law Reports,,,,[none],,[none],,,
NZNA,,abbreviation,,New Zealand Natives' Association,[none],,,[none],,[none],New Zealand Natives' Association,,
NZNO,,abbreviation,,New Zealand Nursing Organisation,,,,[none],,[none],,,
NZOA,,abbreviation,,New Zealand on Air,,,,[none],,[none],,,
NZOC,,abbreviation,,New Zealand Olympic Committee,[none],,,[none],,[none],,,formerly NZOCGA: New Zealand Olympic and Commonwealth Games Association
NZPA,,abbreviation,,New Zealand Press Association,,,,[none],,[none],,,
NZPARS,,abbreviation,,New Zealand Prisoners' Aid and Rehabilitation Society,[none],,,[none],,[none],PARS,,
NZPD,,abbreviation,,New Zealand Parliamentary Debates,[none],,,[none],,[none],,,
NZPI,,abbreviation,,New Zealand Property Institute,[none],,,[none],,[none],,,
NZPO,,abbreviation,,New Zealand Post Office.,[none],historical,,[none],,[none],,,
NZQA,,abbreviation,,New Zealand Qualifications Authority,[none],,,[none],,[none],,,
NZR,,abbreviation,,New Zealand Railways,[none],historical,,[none],,[none],,,
NZRFU,,abbreviation,,New Zealand Rugby Football Union,[none],,,[none],,[none],,,now NZRU
NZRN,1,abbreviation,,New Zealand Registered Nurse.,,,,[none],,[none],,,
NZRSA,,abbreviation,,,[none],,,[none],,[none],RSA,,
NZRU,,abbreviation,,New Zealand Rugby Union (formerly NZRFU q.v.),[none],,,[none],,[none],,,
NZSE 40,,abbreviation,,,[none],,,[none],,[none],,,NZ equivalent of the Footsie etc.; superseded by the NZSX 50 q.v.
NZSO,,abbreviation,,New Zealand Symphony Orchestra,[none],,,[none],,[none],,,
NZST,,abbreviation,,New Zealand Standard Time.,,,,[none],,[none],,,
NZSX 50,,abbreviation,,,[none],,,[none],,[none],,,
NZTE,,abbreviation,,New Zealand Trade and Enterprise,acronym,,,[none],,[none],,,
NZVCC,,abbreviation,,New Zealand Vice-Chancellors' Committee,[none],,,[none],,[none],,,
NZX,,abbreviation,,New Zealand Stock Exchange,[none],,,[none],,[none],,,
